ts,symbol,rh_bid,rh_ask,rh_halt,rh_mb_usd,bn_bid,bn_ask,bn_bid_usd,bn_ask_usd,hl_mark,hl_oracle,hl_basis_bps,hl_funding_1h,hl_funding_ann_pct,hl_oi_usd,hl_vol24_usd,dex_usd,dex_liq_usd,dex_vol24_usd,dex_pool_fee,dex_lowfee_liq_usd,dex_lowfee_vol24_usd,rh_bn_mid_bps,rh_bn_exec_bps,dex_bn_bps,dex_rh_bps
2026-08-15T19:26:11Z,AAPL,289.01,307.96,False,29831.6129186097,,,,,305.54,305.51,0.98,6.25e-06,5.48,38418367,3081886,306.276336769065,302117,575615,0.25%,16476,483279,,,,261.03
2026-08-15T19:26:11Z,AMAT,506.7,507.09,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,AMD,515.62,515.8,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,AMZN,263.12,264.92,False,0.0,,,,,263.69,263.7,-0.38,4.1423e-06,3.63,25751543,944164,,,,,,,,,,
2026-08-15T19:26:11Z,ASML,1830.0,1844.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,ASTS,65.0,71.02,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,AVGO,370.0,401.25,False,535.633125,,,,,395.26,394.42,21.3,8.87213e-05,77.72,3999739,455295,,,,,,,,,,
2026-08-15T19:26:11Z,BABA,120.0,124.14,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,BE,215.0,231.04,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,CBRS,219.0,232.53,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,COIN,148.5,170.0,False,0.0,,,,,148.99,148.96,2.01,6.25e-06,5.48,13172389,1072099,,,,,,,,,,
2026-08-15T19:26:11Z,CRCL,70.9,80.0,False,16953.9168,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,CRWV,105.15,105.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,DELL,491.75,501.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,EWY,179.74,182.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,FLNC,13.0,13.26,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,GLW,128.93,166.4,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,GOLD,,,,,,,,,4382.2,4381.7,1.14,6.25e-06,5.48,366605245,5617642,,,,,,,,,,
2026-08-15T19:26:11Z,GOOGL,341.73,347.5,False,0.0,,,,,347.92,347.75,4.89,6.25e-06,5.48,155235932,6423497,,,,,,,,,,
2026-08-15T19:26:11Z,HOOD,,,,,,,,,95.892,95.843,5.11,6.25e-06,5.48,18241932,1039953,,,,,,,,,,
2026-08-15T19:26:11Z,INTC,103.03,105.31,False,0.0,,,,,102.82,102.79,2.92,6.25e-06,5.48,92862586,16160383,,,,,,,,,,
2026-08-15T19:26:11Z,IREN,44.12,45.03,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,LITE,924.34,957.52,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,META,585.51,595.04,False,23611.0,,,,,590.81,590.51,5.08,6.25e-06,5.48,50227723,2076253,,,,,,,,,,
2026-08-15T19:26:11Z,MRVL,221.5,254.6,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,MSFT,495.25,495.31,False,0.0,,,,,495.87,495.89,-0.4,6.25e-06,5.48,35683242,1482018,,,,,,,,,,
2026-08-15T19:26:11Z,MSTR,93.0,95.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,NBIS,277.26,282.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,NFLX,77.55,79.05,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,NVDA,224.02,226.95,False,248033.5,,,,,225.08,225.07,0.44,6.25e-06,5.48,166221385,7990126,225.389982386873,1262153,1568345,0.25%,122998,947780,,,,-4.21
2026-08-15T19:26:11Z,ORCL,148.12,153.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,PLTR,171.76,176.46,False,0.0,,,,,175.14,175.03,6.28,6.9211e-06,6.06,15475920,1414253,,,,,,,,,,
2026-08-15T19:26:11Z,QCOM,154.0,167.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,QQQ,726.36,733.36,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,RKLB,75.19,80.16,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,SKHY,166.58,166.68,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,SMCI,39.79,39.99,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,SNDK,766.04,1658.0,False,109081.8,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,SPCX,120.0,140.58,False,31543.33929,,,,,,,,,,,,139.424504244318,912890,3118652,0.05%,951002,3817165,,,,701.09
2026-08-15T19:26:11Z,SPY,775.96,776.25,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,TSLA,341.5,341.75,False,0.0,,,,,342.97,342.87,2.92,6.25e-06,5.48,46303600,3762446,342.305644077251,409043,1426377,0.25%,0,0,,,,19.92
2026-08-15T19:26:11Z,TSM,388.0,425.59,False,12251.445015,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:26:11Z,USAR,17.2,20.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,AAOI,151.1,177.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,AAPL,289.01,307.96,False,29831.6129186097,,,,,305.6,305.53,2.29,6.25e-06,5.48,38425820,3000637,305.092320541083,303816,576373,0.25%,16476,483279,,,,221.36
2026-08-15T19:42:16Z,AMAT,506.7,507.09,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,AMD,515.62,515.8,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,AMZN,263.12,264.92,False,0.0,,,,,263.65,263.7,-1.9,4.526e-06,3.96,25735840,930344,,,,,,,,,,
2026-08-15T19:42:16Z,ASML,1830.0,1844.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,ASTS,65.0,71.02,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,AVGO,370.0,401.25,False,0.0,,,,,395.08,394.67,10.39,8.26321e-05,72.39,3997917,435064,,,,,,,,,,
2026-08-15T19:42:16Z,BABA,120.0,124.14,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,BE,215.0,231.04,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,CBRS,219.0,232.53,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,COIN,148.5,170.0,False,0.0,,,,,148.97,148.96,0.67,6.25e-06,5.48,13169343,1069762,,,,,,,,,,
2026-08-15T19:42:16Z,CRCL,70.9,80.0,False,16953.9168,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,CRWV,105.15,105.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,DELL,491.75,501.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,EWY,179.74,182.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,FLNC,13.0,13.26,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,GLW,128.93,166.4,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,GOLD,,,,,,,,,4382.2,4381.9,0.68,6.25e-06,5.48,366605398,5542094,,,,,,,,,,
2026-08-15T19:42:16Z,GOOGL,341.73,347.5,False,0.0,,,,,348.04,347.84,5.75,6.25e-06,5.48,155284653,6352036,,,,,,,,,,
2026-08-15T19:42:16Z,HOOD,,,,,,,,,95.884,95.856,2.92,6.25e-06,5.48,18240410,994126,,,,,,,,,,
2026-08-15T19:42:16Z,INTC,103.03,105.31,False,0.0,,,,,102.83,102.8,2.92,6.25e-06,5.48,92870209,14892307,,,,,,,,,,
2026-08-15T19:42:16Z,IREN,44.12,45.03,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,LITE,924.34,957.52,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,META,585.51,595.04,False,23611.0,,,,,590.96,590.7,4.4,6.25e-06,5.48,50192564,2046381,,,,,,,,,,
2026-08-15T19:42:16Z,MRVL,221.5,254.6,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,MSFT,495.25,495.31,False,0.0,,,,,495.93,495.9,0.6,6.25e-06,5.48,35687751,1386504,,,,,,,,,,
2026-08-15T19:42:16Z,MSTR,93.0,95.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,NBIS,277.26,282.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,NFLX,77.55,79.05,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,NVDA,224.02,226.95,False,0.0,,,,,225.07,225.07,0.0,6.25e-06,5.48,166212198,7452769,223.387598317331,1257231,1559546,0.25%,122998,947780,,,,-93.02
2026-08-15T19:42:16Z,ORCL,148.12,153.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,PLTR,171.76,176.46,False,0.0,,,,,175.18,175.07,6.28,1.08097e-05,9.47,15480207,1387085,,,,,,,,,,
2026-08-15T19:42:16Z,QCOM,154.0,167.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,QQQ,726.36,733.36,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,RKLB,75.19,80.16,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,SKHY,166.58,166.68,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,SMCI,39.79,39.99,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,SNDK,766.04,1658.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,SPCX,120.0,140.58,False,0.0,,,,,,,,,,,,139.699880552472,909082,3097663,0.05%,951002,3817165,,,,722.23
2026-08-15T19:42:16Z,SPY,775.96,776.25,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,TSLA,341.5,341.75,False,0.0,,,,,343.13,342.95,5.25,6.25e-06,5.48,46342920,3598821,344.472438618846,409560,1398640,0.25%,0,0,,,,83.35
2026-08-15T19:42:16Z,TSM,388.0,425.59,False,12251.445015,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:42:16Z,USAR,17.2,20.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,AAOI,151.1,177.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,AAPL,289.01,307.96,False,0.0,,,,,305.61,305.54,2.29,6.25e-06,5.48,38426885,3001275,305.092320541083,305290,576386,0.25%,16476,483279,,,,221.36
2026-08-15T19:47:43Z,AMAT,506.7,507.09,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,AMD,515.62,515.8,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,AMZN,263.12,264.92,False,0.0,,,,,263.7,263.69,0.38,6.102e-06,5.35,25772423,923001,,,,,,,,,,
2026-08-15T19:47:43Z,ASML,1830.0,1844.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,ASTS,65.0,71.02,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,AVGO,370.0,401.25,False,0.0,,,,,394.89,394.72,4.31,7.71655e-05,67.6,3995995,396995,,,,,,,,,,
2026-08-15T19:47:43Z,BABA,120.0,124.14,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,BE,215.0,231.04,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,CBRS,219.0,232.53,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,COIN,148.5,170.0,False,0.0,,,,,148.97,148.97,0.0,6.25e-06,5.48,13168405,1070735,,,,,,,,,,
2026-08-15T19:47:43Z,CRCL,70.9,80.0,False,16953.9168,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,CRWV,105.15,105.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,DELL,491.75,501.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,EWY,179.74,182.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,FLNC,13.0,13.26,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,GLW,128.93,166.4,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,GOLD,,,,,,,,,4382.3,4381.9,0.91,6.25e-06,5.48,366613339,5543117,,,,,,,,,,
2026-08-15T19:47:43Z,GOOGL,341.73,347.5,False,0.0,,,,,348.06,347.87,5.46,6.25e-06,5.48,155263428,6370141,,,,,,,,,,
2026-08-15T19:47:43Z,HOOD,,,,,,,,,95.883,95.86,2.4,6.25e-06,5.48,18241094,992190,,,,,,,,,,
2026-08-15T19:47:43Z,INTC,103.03,105.31,False,0.0,,,,,102.82,102.8,1.95,6.25e-06,5.48,92861490,14907977,,,,,,,,,,
2026-08-15T19:47:43Z,IREN,44.12,45.03,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,LITE,924.34,957.52,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,META,585.51,595.04,False,23611.0,,,,,590.73,590.73,0.0,6.25e-06,5.48,50173029,2046402,,,,,,,,,,
2026-08-15T19:47:43Z,MRVL,221.5,254.6,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,MSFT,495.25,495.31,False,0.0,,,,,496.13,495.92,4.23,6.25e-06,5.48,35702164,1306564,,,,,,,,,,
2026-08-15T19:47:43Z,MSTR,93.0,95.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,NBIS,277.26,282.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,NFLX,77.55,79.05,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,NVDA,224.02,226.95,False,0.0,,,,,225.12,225.08,1.78,6.25e-06,5.48,166249219,7460297,224.517583213529,1240054,1487227,0.25%,122998,947780,,,,-42.9
2026-08-15T19:47:43Z,ORCL,148.12,153.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,PLTR,171.76,176.46,False,0.0,,,,,175.19,175.08,6.28,1.24148e-05,10.88,15481146,1338963,,,,,,,,,,
2026-08-15T19:47:43Z,QCOM,154.0,167.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,QQQ,726.36,733.36,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,RKLB,75.19,80.16,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,SKHY,166.58,166.68,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,SMCI,39.79,39.99,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,SNDK,766.04,1658.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,SPCX,120.0,140.58,False,0.0,,,,,,,,,,,,139.738446010671,911817,3092635,0.05%,951002,3817165,,,,725.19
2026-08-15T19:47:43Z,SPY,775.96,776.25,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,TSLA,341.5,341.75,False,0.0,,,,,342.87,342.94,-2.04,6.25e-06,5.48,46303465,3636812,342.818955216486,409646,1396712,0.25%,0,0,,,,34.95
2026-08-15T19:47:43Z,TSM,388.0,425.59,False,12251.445015,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:47:43Z,USAR,17.2,20.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,AAOI,151.1,177.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,AAPL,289.01,307.96,False,0.0,,,,,305.61,305.55,1.96,6.25e-06,5.48,38426983,2531568,305.092320541083,305385,576386,0.25%,16476,483279,,,,221.36
2026-08-15T19:53:12Z,AMAT,506.7,507.09,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,AMD,515.62,515.8,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,AMZN,263.12,264.92,False,0.0,,,,,263.73,263.7,1.14,6.25e-06,5.48,25775355,923001,,,,,,,,,,
2026-08-15T19:53:12Z,ASML,1830.0,1844.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,ASTS,65.0,71.02,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,AVGO,370.0,401.25,False,0.0,,,,,394.8,394.72,2.03,6.81507e-05,59.7,3995084,396995,,,,,,,,,,
2026-08-15T19:53:12Z,BABA,120.0,124.14,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,BE,215.0,231.04,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,CBRS,219.0,232.53,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,COIN,148.5,170.0,False,0.0,,,,,148.98,148.97,0.67,6.25e-06,5.48,13169109,1031761,,,,,,,,,,
2026-08-15T19:53:12Z,CRCL,70.9,80.0,False,16953.9168,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,CRWV,105.15,105.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,DELL,491.75,501.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,EWY,179.74,182.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,FLNC,13.0,13.26,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,GLW,128.93,166.4,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,GOLD,,,,,,,,,4382.4,4382.0,0.91,6.25e-06,5.48,366621731,5236157,,,,,,,,,,
2026-08-15T19:53:12Z,GOOGL,341.73,347.5,False,0.0,,,,,348.03,347.89,4.02,6.25e-06,5.48,155250168,6156721,,,,,,,,,,
2026-08-15T19:53:12Z,HOOD,,,,,,,,,95.883,95.863,2.09,6.25e-06,5.48,18241094,992190,,,,,,,,,,
2026-08-15T19:53:12Z,INTC,103.03,105.31,False,0.0,,,,,102.81,102.8,0.97,6.25e-06,5.48,92849078,13022030,,,,,,,,,,
2026-08-15T19:53:12Z,IREN,44.12,45.03,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,LITE,924.34,957.52,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,META,585.51,595.04,False,0.0,,,,,590.62,590.71,-1.52,6.25e-06,5.48,50163431,1870287,,,,,,,,,,
2026-08-15T19:53:12Z,MRVL,221.5,254.6,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,MSFT,495.25,495.31,False,0.0,,,,,496.22,495.97,5.04,6.25e-06,5.48,35709498,1307679,,,,,,,,,,
2026-08-15T19:53:12Z,MSTR,93.0,95.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,NBIS,277.26,282.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,NFLX,77.55,79.05,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,NVDA,224.02,226.95,False,0.0,,,,,225.14,225.09,2.22,6.25e-06,5.48,166278195,6890506,224.310357503064,1244791,1435656,0.25%,122998,947780,,,,-52.09
2026-08-15T19:53:12Z,ORCL,148.12,153.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,PLTR,171.76,176.46,False,0.0,,,,,175.17,175.1,4.0,1.28058e-05,11.22,15479441,1338994,,,,,,,,,,
2026-08-15T19:53:12Z,QCOM,154.0,167.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,QQQ,726.36,733.36,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,RKLB,75.19,80.16,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,SKHY,166.58,166.68,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,SMCI,39.79,39.99,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,SNDK,766.04,1658.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,SPCX,120.0,140.58,False,0.0,,,,,,,,,,,,139.665491272692,910780,3087040,0.05%,951002,3817165,,,,719.59
2026-08-15T19:53:12Z,SPY,775.96,776.25,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,TSLA,341.5,341.75,False,0.0,,,,,342.84,342.92,-2.33,6.25e-06,5.48,46304417,3440358,342.256477641688,409664,1396689,0.25%,0,0,,,,18.48
2026-08-15T19:53:12Z,TSM,388.0,425.59,False,11014.788215,,,,,,,,,,,,,,,,,,,,,
2026-08-15T19:53:12Z,USAR,17.2,20.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,AAOI,151.1,177.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,AAPL,289.01,307.96,False,0.0,,,,,305.56,305.57,-0.33,6.25e-06,5.48,38378164,2472661,305.092320541083,305755,576363,0.25%,16476,483279,,,,221.36
2026-08-15T20:12:20Z,AMAT,506.7,507.09,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,AMD,515.62,515.8,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,AMZN,263.12,264.92,False,0.0,,,,,263.77,263.71,2.28,6.25e-06,5.48,25779015,890857,,,,,,,,,,
2026-08-15T20:12:20Z,ASML,1830.0,1844.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,ASTS,65.0,71.02,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,AVGO,370.0,401.25,False,0.0,,,,,395.08,394.75,8.36,6.25e-06,5.48,3998739,382182,,,,,,,,,,
2026-08-15T20:12:20Z,BABA,120.0,124.14,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,BE,215.0,231.04,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,CBRS,219.0,232.53,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,COIN,148.5,170.0,False,0.0,,,,,148.97,148.97,0.0,6.25e-06,5.48,13168222,1010368,,,,,,,,,,
2026-08-15T20:12:20Z,CRCL,70.9,80.0,False,16953.9168,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,CRWV,105.15,105.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,DELL,491.75,501.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,EWY,179.74,182.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,FLNC,13.0,13.26,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,GLW,128.93,166.4,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,GOLD,,,,,,,,,4382.6,4382.2,0.91,6.25e-06,5.48,366640618,5122044,,,,,,,,,,
2026-08-15T20:12:20Z,GOOGL,341.73,347.5,False,0.0,,,,,348.06,347.95,3.16,6.25e-06,5.48,155238019,5895030,,,,,,,,,,
2026-08-15T20:12:20Z,HOOD,,,,,,,,,95.876,95.866,1.04,6.25e-06,5.48,18240231,880795,,,,,,,,,,
2026-08-15T20:12:20Z,INTC,103.03,105.31,False,0.0,,,,,102.83,102.81,1.95,6.25e-06,5.48,92858643,11402522,,,,,,,,,,
2026-08-15T20:12:20Z,IREN,44.12,45.03,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,LITE,924.34,957.52,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,META,585.51,595.04,False,0.0,,,,,590.92,590.77,2.54,6.25e-06,5.48,50188202,1772420,,,,,,,,,,
2026-08-15T20:12:20Z,MRVL,221.5,254.6,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,MSFT,495.25,495.31,False,0.0,,,,,496.31,496.11,4.03,9.2091e-06,8.07,35713079,1141725,,,,,,,,,,
2026-08-15T20:12:20Z,MSTR,93.0,95.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,NBIS,277.26,282.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,NFLX,77.55,79.05,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,NVDA,224.02,226.95,False,0.0,,,,,225.08,225.08,0.0,6.25e-06,5.48,166227246,6801105,225.630284738095,1276501,1731898,0.25%,122998,947780,,,,6.44
2026-08-15T20:12:20Z,ORCL,148.12,153.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,PLTR,171.76,176.46,False,0.0,,,,,175.07,175.1,-1.71,6.25e-06,5.48,15471362,1007536,,,,,,,,,,
2026-08-15T20:12:20Z,QCOM,154.0,167.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,QQQ,726.36,733.36,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,RKLB,75.19,80.16,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,SKHY,166.58,166.68,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,SMCI,39.79,39.99,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,SNDK,766.04,1658.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T20:12:20Z,SPCX,120.0,140.58,False,0.0,,,,,,,,,,,,139.6080835437,911818,3065647,0.05%,951002,3817165,,,,715.18
2026-08-15T20:12:20Z,SPY,775.96,776.25,False,0.0,,,,,,,,,,,,,,,,,,,,,
