ts,symbol,rh_bid,rh_ask,rh_halt,rh_mb_usd,bn_bid,bn_ask,bn_bid_usd,bn_ask_usd,hl_mark,hl_oracle,hl_basis_bps,hl_funding_1h,hl_funding_ann_pct,hl_oi_usd,hl_vol24_usd,dex_usd,dex_liq_usd,dex_vol24_usd,dex_pool_fee,dex_lowfee_liq_usd,dex_lowfee_vol24_usd,rh_bn_mid_bps,rh_bn_exec_bps,dex_bn_bps,dex_rh_bps
2026-09-04T23:45:09Z,MSFT,,,,,,,,,499.48,499.6,-2.4,3.9116e-06,3.43,23857372,7347295,,,,,,,,,,
2026-09-04T23:45:09Z,MSTR,142.67,142.75,False,1532829.41499,,,,,,,,,,,,,,,,,,,,,
2026-09-04T23:45:09Z,NBIS,225.42,225.5,False,77888.98982,,,,,,,,,,,,,,,,,,,,,
2026-09-04T23:45:09Z,NFLX,78.35,78.38,False,660532.15907,,,,,,,,,,,,,,,,,,,,,
2026-09-04T23:45:09Z,NVDA,,,,,,,,,229.86,229.8,2.61,1.24673e-05,10.92,122255543,51055145,231.266718446517,1996435,3354716,0.25%,512957,1590323,,,,
2026-09-04T23:45:09Z,ORCL,159.4,159.47,False,229193.3501462889,,,,,,,,,,,,,,,,,,,,,
2026-09-04T23:45:09Z,PLTR,174.51,174.6,False,534926.93949,,,,,174.52,174.52,0.0,6.25e-06,5.48,11812897,5135542,,,,,,,,,,
2026-09-04T23:45:09Z,QCOM,168.37,168.69,False,4632.04705,,,,,,,,,,,,,,,,,,,,,
2026-09-04T23:45:09Z,QQQ,717.5,717.76,False,1076128.52517,,,,,,,,,,,,,,,,,,,,,
2026-09-04T23:45:09Z,SKHY,174.99,175.1,False,264492.995,,,,,,,,,,,,,,,,,,,,,
2026-09-04T23:45:09Z,SMCI,39.53,39.55,False,38052.34704,,,,,,,,,,,,,,,,,,,,,
2026-09-04T23:45:09Z,SPCX,,,,,,,,,,,,,,,,147.482124322355,2161232,4581361,0.25%,585374,5327797,,,,
2026-09-04T23:45:09Z,TSLA,,,,,,,,,353.01,352.81,5.67,6.25e-06,5.48,46733895,52376972,355.141873944929,350017,558247,0.25%,26077,296380,,,,
2026-09-04T23:45:09Z,TSM,427.65,427.8,False,663150.9564675,,,,,,,,,,,,,,,,,,,,,
2026-09-04T23:45:09Z,USAR,17.39,17.5,False,281880.688695,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,AAOI,93.88,105.66,False,21160.61838,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,AAPL,300.0,320.1,False,1065827.2736259135,,,,,320.32,320.32,0.0,6.25e-06,5.48,82532889,14031132,319.271509952451,66999,524577,0.05%,67031,524575,,,,297.42
2026-09-05T02:03:43Z,AMAT,447.65,461.76,False,51968.23445,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,AMD,476.2,476.5,False,505759.37265,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,AMZN,258.25,258.3,False,691313.84495,,,,,259.27,259.2,2.7,6.25e-06,5.48,25713222,11121560,,,,,,,,,,
2026-09-05T02:03:43Z,ASML,1699.0,1714.87,False,72895.8077715615,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,ASTS,47.0,100.0,False,16884.126,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,AVGO,357.02,357.07,False,92811.348435,,,,,357.31,357.17,3.92,1.76645e-05,15.47,9509606,4935433,,,,,,,,,,
2026-09-05T02:03:43Z,BABA,113.1,113.18,False,508157.10914,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,BE,266.14,271.0,False,812636.68887,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,CBRS,210.05,211.0,False,1895.777625,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,COIN,171.0,194.12,False,409130.10432,,,,,184.7,185.0,-16.22,-9.1627e-05,-80.27,13066542,5373472,,,,,,,,,,
2026-09-05T02:03:43Z,CRCL,101.36,135.0,False,1127579.6069,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,CRWV,89.07,89.08,False,278697.058325,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,DELL,522.23,540.0,False,248821.0855186849,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,FLNC,10.33,12.0,False,1088.219055,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,GLW,154.0,156.88,False,9086.2452,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,GOLD,,,,,,,,,4434.6,4434.4,0.45,6.25e-06,5.48,308662014,86796568,,,,,,,,,,
2026-09-05T02:03:43Z,GOOGL,338.61,338.85,False,661164.71589,,,,,338.96,338.96,0.0,6.25e-06,5.48,93599520,14289085,,,,,,,,,,
2026-09-05T02:03:43Z,HOOD,,,,,,,,,120.46,120.9,-36.39,-0.0002120239,-185.73,57844266,55223826,,,,,,,,,,
2026-09-05T02:03:43Z,INTC,95.8,97.81,False,478320.28135,,,,,95.472,95.517,-4.71,-9.7243e-06,-8.52,57112309,52145158,,,,,,,,,,
2026-09-05T02:03:43Z,IREN,44.23,44.5,False,3105.63873,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,LITE,855.88,881.31,False,225128.532265,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,META,607.75,623.86,False,538716.682685,,,,,611.99,612.13,-2.29,2.6288e-06,2.3,39236712,25467083,,,,,,,,,,
2026-09-05T02:03:43Z,MRVL,222.13,222.4,False,360544.54480035,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,MSFT,499.44,525.0,False,485209.10274,,,,,499.57,499.56,0.2,6.25e-06,5.48,23849434,7255274,,,,,,,,,,
2026-09-05T02:03:43Z,NBIS,225.1,225.48,False,77830.26043,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,NFLX,77.12,79.32,False,657223.36924,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,NVDA,228.5,229.52,False,1211304.8831,,,,,230.16,230.16,0.0,6.25e-06,5.48,122548670,49369853,229.796431150144,2058318,3229815,0.25%,514830,1382401,,,,34.34
2026-09-05T02:03:43Z,ORCL,150.0,161.47,False,223874.4716344109,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,PLTR,173.49,174.6,False,495204.66906,,,,,174.6,174.54,3.44,6.25e-06,5.48,11816943,5090154,,,,,,,,,,
2026-09-05T02:03:43Z,QQQ,717.5,718.44,False,1042875.11801,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,SKHY,174.91,175.22,False,264523.215,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,SMCI,39.49,52.0,False,44023.89012,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,SNDK,1733.0,1734.15,False,712974.32455,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:03:43Z,SPCX,,,,,,,,,,,,,,,,148.431103401889,2196373,4577838,0.25%,549498,5495994,,,,
2026-09-05T02:03:43Z,TSLA,352.85,358.1,False,1277846.955525,,,,,353.8,353.72,2.26,6.25e-06,5.48,46956407,48687371,353.988291956652,345143,545673,0.25%,33467,256796,,,,-41.82
2026-09-05T02:03:43Z,USAR,15.5,17.44,False,266126.39397,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,AAOI,93.88,105.66,False,21160.61838,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,AAPL,,,,,,,,,320.32,320.32,0.0,6.25e-06,5.48,82534763,14024048,319.233594757828,66833,526478,0.05%,67031,524575,,,,
2026-09-05T02:09:24Z,AMAT,447.65,461.76,False,51968.23445,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,AMD,476.2,476.5,False,505759.37265,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,AMZN,258.25,258.3,False,691313.84495,,,,,259.25,259.22,1.16,6.25e-06,5.48,25699572,11123185,,,,,,,,,,
2026-09-05T02:09:24Z,ASML,1699.0,1714.87,False,72895.8077715615,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,ASTS,47.0,100.0,False,16884.126,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,AVGO,357.02,357.07,False,92811.348435,,,,,357.35,357.2,4.2,1.27264e-05,11.15,9510670,4935680,,,,,,,,,,
2026-09-05T02:09:24Z,BABA,113.1,113.18,False,508157.10914,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,BE,266.14,271.0,False,812636.68887,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,CBRS,210.05,211.0,False,1895.777625,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,COIN,171.0,194.12,False,409130.10432,,,,,184.79,184.96,-9.19,-7.2139e-05,-63.19,13073706,5341944,,,,,,,,,,
2026-09-05T02:09:24Z,CRCL,101.36,135.0,False,1069236.5045,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,CRWV,89.07,89.08,False,278697.058325,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,DELL,522.23,540.0,False,248821.0855186849,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,EWY,184.3,189.26,False,674098.91934,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,FLNC,10.33,12.0,False,1088.219055,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,GLW,154.0,156.88,False,8558.99272,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,GOLD,,,,,,,,,4434.6,4434.5,0.23,6.25e-06,5.48,308662020,86523701,,,,,,,,,,
2026-09-05T02:09:24Z,GOOGL,338.61,338.85,False,661164.71589,,,,,338.94,338.95,-0.3,6.25e-06,5.48,93593997,14195351,,,,,,,,,,
2026-09-05T02:09:24Z,HOOD,,,,,,,,,120.47,120.82,-28.97,-0.000200259,-175.43,57806831,55160061,,,,,,,,,,
2026-09-05T02:09:24Z,INTC,95.8,97.81,False,478320.28135,,,,,95.462,95.509,-4.92,-1.15081e-05,-10.08,57110636,52012722,,,,,,,,,,
2026-09-05T02:09:24Z,IREN,44.23,44.5,False,3105.63873,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,LITE,855.88,881.31,False,225128.532265,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,META,607.75,623.86,False,538716.682685,,,,,611.97,612.11,-2.29,2.7049e-06,2.37,39234679,25425764,,,,,,,,,,
2026-09-05T02:09:24Z,MRVL,222.13,222.4,False,360544.54480035,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,MSFT,499.44,525.0,False,485209.10274,,,,,499.59,499.56,0.6,6.25e-06,5.48,23847793,7248204,,,,,,,,,,
2026-09-05T02:09:24Z,MSTR,142.5,146.8,False,1434049.1066,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,NBIS,225.1,225.48,False,77830.26043,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,NFLX,77.12,79.32,False,657223.36924,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,NVDA,228.5,229.52,False,1211304.8831,,,,,230.18,230.16,0.87,6.25e-06,5.48,122560147,49210566,229.85267523159,2094187,3229758,0.25%,514830,1382401,,,,36.8
2026-09-05T02:09:24Z,ORCL,150.0,161.47,False,223874.4716344109,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,PLTR,173.49,174.6,False,495204.66906,,,,,174.6,174.54,3.44,6.25e-06,5.48,11816943,5088756,,,,,,,,,,
2026-09-05T02:09:24Z,QCOM,165.71,168.7,False,4595.629425,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,QQQ,717.5,718.44,False,1042875.11801,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,RKLB,63.2,64.5,False,7926.40285,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,SKHY,174.91,175.22,False,264523.215,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,SMCI,39.49,52.0,False,44023.89012,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,SNDK,1733.0,1734.15,False,712974.32455,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,SPCX,147.86,155.0,False,1957585.5819,,,,,,,,,,,,147.770037589609,2202343,4579411,0.25%,549498,5495994,,,,-241.69
2026-09-05T02:09:24Z,SPY,769.05,769.9,False,3216275.458725,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,TSLA,352.85,358.1,False,1277846.955525,,,,,353.8,353.74,1.7,6.25e-06,5.48,46961799,48595120,351.361587174405,347075,543856,0.25%,33467,256796,,,,-115.72
2026-09-05T02:09:24Z,TSM,415.0,430.0,False,655050.04175,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:09:24Z,USAR,15.5,17.44,False,266126.39397,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,AAOI,93.88,105.66,False,21160.61838,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,AAPL,300.0,320.1,False,1065827.2736259135,,,,,320.33,320.32,0.31,6.25e-06,5.48,82544299,14036251,319.334532750814,67232,527417,0.05%,67031,524575,,,,299.45
2026-09-05T02:14:54Z,AMAT,447.65,461.76,False,51968.23445,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,AMD,476.2,476.5,False,505759.37265,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,AMZN,258.25,258.3,False,691313.84495,,,,,259.24,259.22,0.77,6.25e-06,5.48,25698103,11144189,,,,,,,,,,
2026-09-05T02:14:54Z,ASML,1699.0,1714.87,False,72895.8077715615,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,ASTS,47.0,100.0,False,16884.126,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,AVGO,357.02,357.07,False,92811.348435,,,,,357.3,357.21,2.52,8.7141e-06,7.63,9508039,4935328,,,,,,,,,,
2026-09-05T02:14:54Z,BABA,113.1,113.18,False,508157.10914,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,BE,266.14,271.0,False,812636.68887,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,CBRS,210.05,211.0,False,1895.777625,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,COIN,171.0,194.12,False,409130.10432,,,,,184.83,184.94,-5.95,-5.16295e-05,-45.23,13076191,5349896,,,,,,,,,,
2026-09-05T02:14:54Z,CRCL,101.36,135.0,False,1061414.64302,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,CRWV,89.07,89.08,False,278697.058325,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,DELL,522.23,540.0,False,248821.0855186849,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,EWY,184.3,189.26,False,674098.91934,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,FLNC,10.33,12.0,False,1088.219055,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,GOLD,,,,,,,,,4434.6,4434.5,0.23,6.25e-06,5.48,308661204,86524472,,,,,,,,,,
2026-09-05T02:14:54Z,GOOGL,338.61,338.85,False,661164.71589,,,,,338.91,338.95,-1.18,6.25e-06,5.48,93585186,14203664,,,,,,,,,,
2026-09-05T02:14:54Z,HOOD,,,,,,,,,120.47,120.76,-24.01,-0.0001817931,-159.25,57794914,55166096,,,,,,,,,,
2026-09-05T02:14:54Z,INTC,95.8,97.81,False,478320.28135,,,,,95.459,95.5,-4.29,-1.19372e-05,-10.46,57109563,52013820,,,,,,,,,,
2026-09-05T02:14:54Z,IREN,44.23,44.5,False,3105.63873,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,LITE,855.88,881.31,False,225128.532265,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,META,607.75,623.86,False,538716.682685,,,,,611.99,612.09,-1.63,3.6927e-06,3.23,39234557,25432328,,,,,,,,,,
2026-09-05T02:14:54Z,MRVL,222.13,222.4,False,360544.54480035,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,MSFT,499.44,525.0,False,485209.10274,,,,,499.56,499.56,0.0,6.25e-06,5.48,23846177,7248360,,,,,,,,,,
2026-09-05T02:14:54Z,MSTR,142.5,146.8,False,1434049.1066,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,NBIS,225.1,225.48,False,77830.26043,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,NFLX,77.12,79.32,False,657223.36924,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,NVDA,228.5,229.52,False,1211304.8831,,,,,230.17,230.17,0.0,6.25e-06,5.48,122556078,49212124,230.070674412473,2097356,3227016,0.25%,514830,1382401,,,,46.32
2026-09-05T02:14:54Z,ORCL,150.0,161.47,False,223874.4716344109,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,PLTR,173.49,174.6,False,495204.66906,,,,,174.62,174.55,4.01,6.25e-06,5.48,11818296,5088756,,,,,,,,,,
2026-09-05T02:14:54Z,QCOM,165.71,168.7,False,4595.629425,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,QQQ,717.5,718.44,False,1006338.34268,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,RKLB,63.2,64.5,False,7926.40285,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,SKHY,174.91,175.22,False,264523.215,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,SMCI,39.49,52.0,False,44023.89012,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,SNDK,1733.0,1734.15,False,712974.32455,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,SPCX,,,,,,,,,,,,,,,,148.650632027078,2202330,4579995,0.25%,549498,5495994,,,,
2026-09-05T02:14:54Z,TSLA,352.85,358.1,False,1277846.955525,,,,,353.77,353.74,0.85,6.25e-06,5.48,46957932,48595850,353.645679609567,381249,547310,0.25%,33467,256796,,,,-51.46
2026-09-05T02:14:54Z,TSM,415.0,430.0,False,655050.04175,,,,,,,,,,,,,,,,,,,,,
2026-09-05T02:14:54Z,USAR,15.5,17.44,False,266126.39397,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,AAOI,93.88,105.66,False,3877.16197,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,AAPL,300.0,320.1,False,1001241.663003738,,,,,320.4,320.4,0.0,6.25e-06,5.48,82629864,13432859,320.989445329424,59638,507372,0.05%,67031,524575,,,,352.83
2026-09-05T07:00:08Z,AMAT,447.65,461.76,False,51968.23445,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,AMD,476.2,476.5,False,505759.37265,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,AMZN,258.25,258.3,False,691313.84495,,,,,259.37,259.36,0.39,6.25e-06,5.48,25661214,10103484,,,,,,,,,,
2026-09-05T07:00:08Z,ASML,1699.0,1714.87,False,69745.12500961455,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,ASTS,47.0,100.0,False,16884.126,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,AVGO,,,,,,,,,357.76,357.49,7.55,3.27123e-05,28.66,9413932,4718462,,,,,,,,,,
2026-09-05T07:00:08Z,BABA,113.1,113.18,False,429056.63582,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,BE,266.14,271.0,False,812636.68887,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,CBRS,210.05,211.0,False,1895.777625,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,COIN,171.0,194.12,False,409130.10432,,,,,184.77,184.65,6.5,1.76787e-05,15.49,13018020,5379714,,,,,,,,,,
2026-09-05T07:00:08Z,CRCL,101.36,135.0,False,962826.52342,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,CRWV,89.07,89.08,False,278697.058325,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,DELL,522.23,540.0,False,248821.0855186849,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,EWY,184.3,189.26,False,674098.91934,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,FLNC,10.33,12.0,False,1088.219055,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,GLW,154.0,156.88,False,8558.99272,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,GOLD,,,,,,,,,4433.8,4433.8,0.0,6.25e-06,5.48,308576836,79224628,,,,,,,,,,
2026-09-05T07:00:08Z,GOOGL,338.61,338.85,False,661164.71589,,,,,338.91,338.95,-1.18,6.25e-06,5.48,93732531,13306310,,,,,,,,,,
2026-09-05T07:00:08Z,HOOD,,,,,,,,,120.64,120.68,-3.31,-9.9934e-06,-8.75,57486385,49572581,,,,,,,,,,
2026-09-05T07:00:08Z,INTC,95.8,97.81,False,478320.28135,,,,,95.739,95.703,3.76,6.25e-06,5.48,57283686,50712872,,,,,,,,,,
2026-09-05T07:00:08Z,IREN,44.23,44.5,False,3105.63873,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,LITE,855.88,881.31,False,225128.532265,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,META,607.75,623.86,False,538716.682685,,,,,612.73,612.47,4.25,1.2527e-05,10.97,38989732,26215674,,,,,,,,,,
2026-09-05T07:00:08Z,MRVL,222.13,222.4,False,360544.54480035,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,MSFT,499.44,525.0,False,450338.7018,,,,,500.25,500.11,2.8,6.25e-06,5.48,23882101,7056863,,,,,,,,,,
2026-09-05T07:00:08Z,MSTR,142.5,146.8,False,1408636.27135,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,NBIS,225.1,225.48,False,77725.27529,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,NFLX,77.12,79.32,False,628552.21934,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,NVDA,228.5,229.52,False,1060757.83128,,,,,230.43,230.38,2.17,6.25e-06,5.48,122773616,46660536,231.126926495373,2105719,3016524,0.25%,514830,1382401,,,,92.44
2026-09-05T07:00:08Z,ORCL,150.0,161.47,False,223874.4716344109,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,PLTR,173.49,174.6,False,461990.61744,,,,,174.87,174.84,1.72,6.25e-06,5.48,11775235,5087791,,,,,,,,,,
2026-09-05T07:00:08Z,QCOM,165.71,168.7,False,4595.629425,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,RKLB,63.2,64.5,False,7926.40285,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,SKHY,174.91,175.22,False,264523.215,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,SMCI,39.49,52.0,False,43964.192895,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,SNDK,1733.0,1734.15,False,669064.603375,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,SPCX,147.86,155.0,False,1884122.49743,,,,,,,,,,,,148.511625912385,2220630,4482195,0.25%,549498,5495994,,,,-192.72
2026-09-05T07:00:08Z,SPY,769.05,769.9,False,3068325.422575,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,TSLA,352.85,358.1,False,1200649.160725,,,,,355.09,354.82,7.61,2.99986e-05,26.28,49118957,46167097,352.629443680045,388580,679965,0.25%,33467,256796,,,,-80.05
2026-09-05T07:00:08Z,TSM,415.0,430.0,False,655050.04175,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:00:08Z,USAR,15.5,17.44,False,266126.39397,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:05:35Z,AAOI,93.88,105.66,False,3877.16197,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:05:35Z,AAPL,,,,,,,,,320.4,320.4,0.0,6.25e-06,5.48,82629864,13359196,319.790167376158,59500,495621,0.05%,67031,524575,,,,
2026-09-05T07:05:35Z,AMD,476.2,476.5,False,505759.37265,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:05:35Z,AMZN,258.25,258.3,False,691313.84495,,,,,259.38,259.36,0.77,6.25e-06,5.48,25660703,10104234,,,,,,,,,,
2026-09-05T07:05:35Z,ASML,1699.0,1714.87,False,69745.12500961455,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:05:35Z,ASTS,47.0,100.0,False,16884.126,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:05:35Z,AVGO,,,,,,,,,357.58,357.5,2.24,6.25e-06,5.48,9408545,4718788,,,,,,,,,,
2026-09-05T07:05:35Z,BABA,113.1,113.18,False,429056.63582,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:05:35Z,CBRS,210.05,211.0,False,1895.777625,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:05:35Z,COIN,,,,,,,,,184.82,184.68,7.58,3.14949e-05,27.59,13021336,5348976,,,,,,,,,,
2026-09-05T07:05:35Z,CRCL,101.36,135.0,False,962826.52342,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:05:35Z,CRWV,89.07,89.08,False,278697.058325,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:05:35Z,DELL,522.23,540.0,False,248821.0855186849,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:05:35Z,EWY,184.3,189.26,False,674098.91934,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:05:35Z,FLNC,10.33,12.0,False,1088.219055,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:05:35Z,GOLD,,,,,,,,,4433.8,4433.8,0.0,6.25e-06,5.48,308583988,78388121,,,,,,,,,,
2026-09-05T07:05:35Z,GOOGL,338.61,338.85,False,661164.71589,,,,,338.9,338.94,-1.18,6.25e-06,5.48,93729579,13265101,,,,,,,,,,
2026-09-05T07:05:35Z,HOOD,,,,,,,,,120.64,120.67,-2.49,-8.1041e-06,-7.1,57486346,47528264,,,,,,,,,,
2026-09-05T07:05:35Z,INTC,95.8,97.81,False,478320.28135,,,,,95.724,95.707,1.78,6.25e-06,5.48,57278806,50486001,,,,,,,,,,
2026-09-05T07:05:35Z,IREN,44.23,44.5,False,3105.63873,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:05:35Z,LITE,855.88,881.31,False,225128.532265,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:05:35Z,META,607.75,623.86,False,538716.682685,,,,,612.83,612.52,5.06,1.37277e-05,12.03,38992603,26194067,,,,,,,,,,
2026-09-05T07:05:35Z,MRVL,222.13,222.4,False,360544.54480035,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:05:35Z,MSFT,,,,,,,,,500.26,500.13,2.6,6.25e-06,5.48,23882578,7056863,,,,,,,,,,
2026-09-05T07:05:35Z,MSTR,142.5,146.8,False,1408636.27135,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:05:35Z,NBIS,225.1,225.48,False,77725.27529,,,,,,,,,,,,,,,,,,,,,
2026-09-05T07:05:35Z,NFLX,77.12,79.32,False,628552.21934,,,,,,,,,,,,,,,,,,,,,
